,file_name,length,sample rate,file_size
1792,WWNP-HQ_20190223_203645.wav,12.8,384000,9.833026
1793,WWNP-HQ_20190223_203700.wav,3.64,384000,2.798146
1794,WWNP-HQ_20190223_203708.wav,12.721333333333334,384000,9.77261
1795,WWNP-HQ_20190223_203723.wav,15.0,384000,11.522626
1796,WWNP-HQ_20190223_203746.wav,6.774666666666667,384000,5.20557
1797,WWNP-HQ_20190223_203759.wav,6.332,384000,4.865602
1798,WWNP-HQ_20190223_203815.wav,6.1546666666666665,384000,4.72941
1799,WWNP-HQ_20190223_203828.wav,15.0,384000,11.522626
1800,WWNP-HQ_20190223_203850.wav,15.0,384000,11.522626
1801,WWNP-HQ_20190223_203908.wav,9.922666666666666,384000,7.623234
1802,WWNP-HQ_20190223_203920.wav,5.252,384000,4.036162
1803,WWNP-HQ_20190223_203927.wav,4.817333333333333,384000,3.702338
1804,WWNP-HQ_20190223_203934.wav,9.486666666666666,384000,7.288386
1805,WWNP-HQ_20190223_203947.wav,4.74,384000,3.642946
1806,WWNP-HQ_20190223_203954.wav,4.557333333333333,384000,3.502658
1807,WWNP-HQ_20190223_204000.wav,15.0,384000,11.522626
1808,WWNP-HQ_20190223_204017.wav,5.336,384000,4.100674
1809,WWNP-HQ_20190223_204024.wav,4.72,384000,3.627586
1810,WWNP-HQ_20190223_204030.wav,7.804,384000,5.996098
1811,WWNP-HQ_20190223_204040.wav,15.0,384000,11.522626
1812,WWNP-HQ_20190223_204109.wav,12.949333333333334,384000,9.947714
1813,WWNP-HQ_20190223_204124.wav,9.56,384000,7.344706
1814,WWNP-HQ_20190223_204136.wav,6.962666666666666,384000,5.349954
1815,WWNP-HQ_20190223_204145.wav,6.890666666666666,384000,5.294658
1816,WWNP-HQ_20190223_204155.wav,15.0,384000,11.522626
1817,WWNP-HQ_20190223_204213.wav,5.132,384000,3.944002
1818,WWNP-HQ_20190223_204220.wav,5.545333333333334,384000,4.261442
1819,WWNP-HQ_20190223_204227.wav,6.978666666666666,384000,5.362242
1820,WWNP-HQ_20190223_204236.wav,12.048,384000,9.25549
1821,WWNP-HQ_20190223_204251.wav,3.564,384000,2.739778
1822,WWNP-HQ_20190223_204257.wav,3.5733333333333333,384000,2.746946
1823,WWNP-HQ_20190223_204304.wav,6.649333333333334,384000,5.109314
1824,WWNP-HQ_20190223_204313.wav,15.0,384000,11.522626
1825,WWNP-HQ_20190223_204330.wav,7.5906666666666665,384000,5.832258
1826,WWNP-HQ_20190223_204359.wav,15.0,384000,11.522626
1827,WWNP-HQ_20190223_204416.wav,7.330666666666667,384000,5.632578
1828,WWNP-HQ_20190223_204426.wav,3.3706666666666667,384000,2.591298
1829,WWNP-HQ_20190223_204431.wav,7.816,384000,6.005314
1830,WWNP-HQ_20190223_204441.wav,15.0,384000,11.522626
1831,WWNP-HQ_20190223_204458.wav,15.0,384000,11.522626
1832,WWNP-HQ_20190223_204515.wav,5.944,384000,4.567618
1833,WWNP-HQ_20190223_204523.wav,15.0,384000,11.522626
1834,WWNP-HQ_20190223_204548.wav,3.7266666666666666,384000,2.864706
1835,WWNP-HQ_20190223_204554.wav,15.0,384000,11.522626
1836,WWNP-HQ_20190223_204617.wav,6.508,384000,5.00077
1837,WWNP-HQ_20190223_204632.wav,15.0,384000,11.522626
1838,WWNP-HQ_20190223_204649.wav,3.564,384000,2.739778
1839,WWNP-HQ_20190223_204700.wav,6.3373333333333335,384000,4.869698
1840,WWNP-HQ_20190223_204713.wav,5.021333333333334,384000,3.85901
1841,WWNP-HQ_20190223_204720.wav,14.822666666666667,384000,11.386434
1842,WWNP-HQ_20190223_204737.wav,13.508,384000,10.37677
1843,WWNP-HQ_20190223_204753.wav,8.342666666666666,384000,6.409794
1844,WWNP-HQ_20190223_204809.wav,10.774666666666667,384000,8.27757
1845,WWNP-HQ_20190223_204823.wav,8.337333333333333,384000,6.405698
1846,WWNP-HQ_20190223_204834.wav,15.0,384000,11.522626
1847,WWNP-HQ_20190223_204856.wav,3.8426666666666667,384000,2.953794
1848,WWNP-HQ_20190223_204912.wav,10.102666666666666,384000,7.761474
1849,WWNP-HQ_20190223_204924.wav,3.6133333333333333,384000,2.777666
1850,WWNP-HQ_20190223_204930.wav,9.124,384000,7.009858
1851,WWNP-HQ_20190223_204942.wav,6.529333333333334,384000,5.017154
1852,WWNP-HQ_20190223_204950.wav,10.126666666666667,384000,7.779906
1853,WWNP-HQ_20190223_205008.wav,8.405333333333333,384000,6.457922
1854,WWNP-HQ_20190223_205036.wav,7.796,384000,5.989954
1855,WWNP-HQ_20190223_205046.wav,15.0,384000,11.522626
1856,WWNP-HQ_20190223_205103.wav,5.218666666666667,384000,4.010562
1857,WWNP-HQ_20190223_205110.wav,10.678666666666667,384000,8.203842
1858,WWNP-HQ_20190223_205123.wav,8.849333333333334,384000,6.798914
1859,WWNP-HQ_20190223_205140.wav,6.912,384000,5.311042
1860,WWNP-HQ_20190223_205149.wav,15.0,384000,11.522626
1861,WWNP-HQ_20190223_205207.wav,4.996,384000,3.839554
1862,WWNP-HQ_20190223_205214.wav,6.497333333333334,384000,4.992578
1863,WWNP-HQ_20190223_205223.wav,15.0,384000,11.522626
1864,WWNP-HQ_20190223_205240.wav,15.0,384000,11.522626
1865,WWNP-HQ_20190223_205257.wav,5.293333333333333,384000,4.067906
1866,WWNP-HQ_20190223_205304.wav,8.717333333333332,384000,6.697538
1867,WWNP-HQ_20190223_205315.wav,4.108,384000,3.15757
1868,WWNP-HQ_20190223_205338.wav,3.949333333333333,384000,3.035714
1869,WWNP-HQ_20190223_205350.wav,15.0,384000,11.522626
1870,WWNP-HQ_20190223_205412.wav,15.0,384000,11.522626
1871,WWNP-HQ_20190223_205429.wav,15.0,384000,11.522626
1872,WWNP-HQ_20190223_205452.wav,4.493333333333333,384000,3.453506
1873,WWNP-HQ_20190223_205458.wav,7.989333333333334,384000,6.138434
1874,WWNP-HQ_20190223_205513.wav,10.869333333333334,384000,8.350274
1875,WWNP-HQ_20190223_205531.wav,15.0,384000,11.522626
1876,WWNP-HQ_20190223_205548.wav,6.350666666666666,384000,4.879938
1877,WWNP-HQ_20190223_205606.wav,12.594666666666667,384000,9.67533
1878,WWNP-HQ_20190223_205620.wav,3.648,384000,2.80429
1879,WWNP-HQ_20190223_205625.wav,4.174666666666667,384000,3.20877
1880,WWNP-HQ_20190223_205631.wav,3.8773333333333335,384000,2.980418
1881,WWNP-HQ_20190223_205647.wav,8.089333333333334,384000,6.215234
1882,WWNP-HQ_20190223_205706.wav,8.172,384000,6.278722
1883,WWNP-HQ_20190223_205721.wav,4.865333333333333,384000,3.739202
1884,WWNP-HQ_20190223_205728.wav,15.0,384000,11.522626
1885,WWNP-HQ_20190223_205746.wav,8.061333333333334,384000,6.19373
1886,WWNP-HQ_20190223_205756.wav,8.001333333333333,384000,6.14765
1887,WWNP-HQ_20190223_205811.wav,5.902666666666667,384000,4.535874
1888,WWNP-HQ_20190223_205819.wav,5.576,384000,4.284994
1889,WWNP-HQ_20190223_205828.wav,4.402666666666667,384000,3.383874
1890,WWNP-HQ_20190223_205835.wav,5.897333333333333,384000,4.531778
1891,WWNP-HQ_20190223_205848.wav,15.0,384000,11.522626
1892,WWNP-HQ_20190223_205905.wav,7.354666666666667,384000,5.65101
1893,WWNP-HQ_20190223_205915.wav,14.385333333333334,384000,11.050562
1894,WWNP-HQ_20190223_205932.wav,11.064,384000,8.499778
1895,WWNP-HQ_20190223_205945.wav,13.309333333333333,384000,10.224194
1896,WWNP-HQ_20190223_210023.wav,10.978666666666667,384000,8.434242
1897,WWNP-HQ_20190223_210038.wav,4.449333333333334,384000,3.419714
1898,WWNP-HQ_20190223_210044.wav,15.0,384000,11.522626
1899,WWNP-HQ_20190223_210101.wav,12.908,384000,9.91597
1900,WWNP-HQ_20190223_210116.wav,9.136,384000,7.019074
1901,WWNP-HQ_20190223_210127.wav,5.3693333333333335,384000,4.126274
1902,WWNP-HQ_20190223_210134.wav,8.934666666666667,384000,6.86445
1903,WWNP-HQ_20190223_210145.wav,5.66,384000,4.349506
1904,WWNP-HQ_20190223_210153.wav,8.213333333333333,384000,6.310466
1905,WWNP-HQ_20190223_210204.wav,15.0,384000,11.522626
1906,WWNP-HQ_20190223_210221.wav,4.392,384000,3.375682
1907,WWNP-HQ_20190223_210227.wav,5.150666666666667,384000,3.958338
1908,WWNP-HQ_20190223_210234.wav,14.857333333333333,384000,11.413058
1909,WWNP-HQ_20190223_210251.wav,6.246666666666667,384000,4.800066
1910,WWNP-HQ_20190223_210315.wav,15.0,384000,11.522626
1911,WWNP-HQ_20190223_210332.wav,6.976,384000,5.360194
1912,WWNP-HQ_20190223_210341.wav,4.788,384000,3.67981
1913,WWNP-HQ_20190223_210348.wav,13.036,384000,10.014274
1914,WWNP-HQ_20190223_210404.wav,7.4093333333333335,384000,5.692994
1915,WWNP-HQ_20190223_210413.wav,7.948,384000,6.10669
1916,WWNP-HQ_20190223_210429.wav,6.621333333333333,384000,5.08781
1917,WWNP-HQ_20190223_210438.wav,15.0,384000,11.522626
1918,WWNP-HQ_20190223_210500.wav,5.272,384000,4.051522
1919,WWNP-HQ_20190223_210507.wav,13.064,384000,10.035778
1920,WWNP-HQ_20190223_210527.wav,15.0,384000,11.522626
1921,WWNP-HQ_20190223_210545.wav,3.009333333333333,384000,2.313794
1922,WWNP-HQ_20190223_210555.wav,6.002666666666666,384000,4.612674
1923,WWNP-HQ_20190223_210603.wav,9.156,384000,7.034434
1924,WWNP-HQ_20190223_210631.wav,4.0906666666666665,384000,3.144258
1925,WWNP-HQ_20190223_210638.wav,9.244,384000,7.102018
1926,WWNP-HQ_20190223_210649.wav,5.274666666666667,384000,4.05357
1927,WWNP-HQ_20190223_210656.wav,15.0,384000,11.522626
1928,WWNP-HQ_20190223_210713.wav,10.821333333333333,384000,8.31341
1929,WWNP-HQ_20190223_210731.wav,5.444,384000,4.183618
1930,WWNP-HQ_20190223_210738.wav,12.874666666666666,384000,9.89037
1931,WWNP-HQ_20190223_210758.wav,8.196,384000,6.297154
1932,WWNP-HQ_20190223_210808.wav,3.029333333333333,384000,2.329154
1933,WWNP-HQ_20190223_210813.wav,5.502666666666666,384000,4.228674
1934,WWNP-HQ_20190223_210820.wav,9.644,384000,7.409218
1935,WWNP-HQ_20190223_210831.wav,3.3306666666666667,384000,2.560578
1936,WWNP-HQ_20190223_210836.wav,12.650666666666666,384000,9.718338
1937,WWNP-HQ_20190223_210850.wav,15.0,384000,11.522626
1938,WWNP-HQ_20190223_210924.wav,7.528,384000,5.78413
1939,WWNP-HQ_20190223_210934.wav,3.034666666666667,384000,2.33325
1940,WWNP-HQ_20190223_210939.wav,12.468,384000,9.57805
1941,WWNP-HQ_20190223_210954.wav,9.642666666666667,384000,7.408194
1942,WWNP-HQ_20190223_211006.wav,6.784,384000,5.212738
1943,WWNP-HQ_20190223_211014.wav,3.352,384000,2.576962
1944,WWNP-HQ_20190223_211020.wav,15.0,384000,11.522626
1945,WWNP-HQ_20190223_211044.wav,13.008,384000,9.99277
1946,WWNP-HQ_20190223_211101.wav,3.038666666666667,384000,2.336322
1947,WWNP-HQ_20190223_211107.wav,6.085333333333334,384000,4.676162
1948,WWNP-HQ_20190223_211115.wav,13.694666666666667,384000,10.52013
1949,WWNP-HQ_20190223_211131.wav,5.501333333333333,384000,4.22765
1950,WWNP-HQ_20190223_211138.wav,15.0,384000,11.522626
1951,WWNP-HQ_20190223_211155.wav,6.868,384000,5.27725
1952,WWNP-HQ_20190223_202718.wav,3.033333333333333,384000,2.332226
1953,WWNP-HQ_20190223_203118.wav,11.494666666666667,384000,8.83053
1954,WWNP-HQ_20190223_203439.wav,5.4,384000,4.149826
1955,WWNP-HQ_20190223_203808.wav,4.94,384000,3.796546
1956,WWNP-HQ_20190223_204103.wav,4.236,384000,3.255874
1957,WWNP-HQ_20190223_204346.wav,10.965333333333334,384000,8.424002
1958,WWNP-HQ_20190223_204708.wav,3.018666666666667,384000,2.320962
1959,WWNP-HQ_20190223_205030.wav,4.54,384000,3.489346
1960,WWNP-HQ_20190223_205321.wav,9.772,384000,7.507522
1961,WWNP-HQ_20190223_205657.wav,7.093333333333334,384000,5.450306
1962,WWNP-HQ_20190223_210001.wav,15.0,384000,11.522626
1963,WWNP-HQ_20190223_210259.wav,8.482666666666667,384000,6.517314
1964,WWNP-HQ_20190223_210614.wav,15.0,384000,11.522626
1965,WWNP-HQ_20190223_211220.wav,3.3546666666666667,384000,2.57901
1966,WWNP-HQ_20190223_211226.wav,15.0,384000,11.522626
1967,WWNP-HQ_20190223_211243.wav,11.037333333333333,384000,8.479298
1968,WWNP-HQ_20190223_211301.wav,5.530666666666667,384000,4.250178
1969,WWNP-HQ_20190223_211308.wav,3.970666666666667,384000,3.052098
1970,WWNP-HQ_20190223_211314.wav,4.642666666666667,384000,3.568194
1971,WWNP-HQ_20190223_211320.wav,14.278666666666666,384000,10.968642
1972,WWNP-HQ_20190223_211338.wav,13.985333333333333,384000,10.743362
1973,WWNP-HQ_20190223_211355.wav,13.4,384000,10.293826
1974,WWNP-HQ_20190223_211410.wav,6.172,384000,4.742722
1975,WWNP-HQ_20190223_211418.wav,4.210666666666667,384000,3.236418
1976,WWNP-HQ_20190223_211429.wav,7.621333333333333,384000,5.85581
1977,WWNP-HQ_20190223_211444.wav,15.0,384000,11.522626
1978,WWNP-HQ_20190223_211501.wav,11.841333333333333,384000,9.09677
1979,WWNP-HQ_20190223_211533.wav,15.0,384000,11.522626
1980,WWNP-HQ_20190223_211550.wav,4.536,384000,3.486274
1981,WWNP-HQ_20190223_211601.wav,7.613333333333333,384000,5.849666
1982,WWNP-HQ_20190223_211611.wav,8.068,384000,6.19885
1983,WWNP-HQ_20190223_211626.wav,5.348,384000,4.10989
1984,WWNP-HQ_20190223_211634.wav,4.308,384000,3.31117
1985,WWNP-HQ_20190223_211642.wav,15.0,384000,11.522626
1986,WWNP-HQ_20190223_211659.wav,8.752,384000,6.724162
1987,WWNP-HQ_20190223_211710.wav,9.553333333333333,384000,7.339586
1988,WWNP-HQ_20190223_211721.wav,15.0,384000,11.522626
1989,WWNP-HQ_20190223_211745.wav,15.0,384000,11.522626
1990,WWNP-HQ_20190223_211802.wav,5.24,384000,4.026946
1991,WWNP-HQ_20190223_211810.wav,15.0,384000,11.522626
1992,WWNP-HQ_20190223_211827.wav,8.486666666666666,384000,6.520386
1993,WWNP-HQ_20190223_211854.wav,5.769333333333333,384000,4.433474
1994,WWNP-HQ_20190223_211902.wav,6.497333333333334,384000,4.992578
1995,WWNP-HQ_20190223_211911.wav,6.24,384000,4.794946
1996,WWNP-HQ_20190223_211919.wav,11.94,384000,9.172546
1997,WWNP-HQ_20190223_211933.wav,7.454666666666666,384000,5.72781
1998,WWNP-HQ_20190223_211943.wav,8.2,384000,6.300226
1999,WWNP-HQ_20190223_211953.wav,12.633333333333333,384000,9.705026
2000,WWNP-HQ_20190223_212009.wav,9.924,384000,7.624258
2001,WWNP-HQ_20190223_212021.wav,3.3066666666666666,384000,2.542146
2002,WWNP-HQ_20190223_212026.wav,14.670666666666667,384000,11.269698
2003,WWNP-HQ_20190223_212043.wav,4.229333333333333,384000,3.250754
2004,WWNP-HQ_20190223_212051.wav,6.253333333333333,384000,4.805186
2005,WWNP-HQ_20190223_212059.wav,15.0,384000,11.522626
2006,WWNP-HQ_20190223_212116.wav,8.512,384000,6.539842
2007,WWNP-HQ_20190223_212138.wav,6.910666666666667,384000,5.310018
2008,WWNP-HQ_20190223_212147.wav,9.916,384000,7.618114
2009,WWNP-HQ_20190223_212201.wav,15.0,384000,11.522626
2010,WWNP-HQ_20190223_212218.wav,8.478666666666667,384000,6.514242
2011,WWNP-HQ_20190223_212228.wav,4.724,384000,3.630658
2012,WWNP-HQ_20190223_212234.wav,11.821333333333333,384000,9.08141
2013,WWNP-HQ_20190223_212249.wav,15.0,384000,11.522626
2014,WWNP-HQ_20190223_212306.wav,15.0,384000,11.522626
2015,WWNP-HQ_20190223_212324.wav,8.881333333333334,384000,6.82349
2016,WWNP-HQ_20190223_212335.wav,3.042666666666667,384000,2.339394
2017,WWNP-HQ_20190223_212340.wav,9.665333333333333,384000,7.425602
2018,WWNP-HQ_20190223_212352.wav,3.952,384000,3.037762
2019,WWNP-HQ_20190223_212405.wav,3.2893333333333334,384000,2.528834
2020,WWNP-HQ_20190223_212410.wav,8.810666666666666,384000,6.769218
2021,WWNP-HQ_20190223_212438.wav,3.216,384000,2.472514
2022,WWNP-HQ_20190223_212443.wav,9.929333333333334,384000,7.628354
2023,WWNP-HQ_20190223_212455.wav,13.829333333333333,384000,10.623554
2024,WWNP-HQ_20190223_212511.wav,9.245333333333333,384000,7.103042
2025,WWNP-HQ_20190223_212527.wav,12.190666666666667,384000,9.365058
2026,WWNP-HQ_20190223_212547.wav,12.261333333333333,384000,9.41933
2027,WWNP-HQ_20190223_212601.wav,8.384,384000,6.441538
2028,WWNP-HQ_20190223_212613.wav,15.0,384000,11.522626
2029,WWNP-HQ_20190223_212630.wav,3.046666666666667,384000,2.342466
2030,WWNP-HQ_20190223_212635.wav,3.6866666666666665,384000,2.833986
2031,WWNP-HQ_20190223_212646.wav,13.466666666666667,384000,10.345026
2032,WWNP-HQ_20190223_212701.wav,11.184,384000,8.591938
2033,WWNP-HQ_20190223_212714.wav,7.104,384000,5.458498
2034,WWNP-HQ_20190223_212724.wav,15.0,384000,11.522626
2035,WWNP-HQ_20190223_212757.wav,3.284,384000,2.524738
2036,WWNP-HQ_20190223_212802.wav,9.034666666666666,384000,6.94125
2037,WWNP-HQ_20190223_212814.wav,5.493333333333333,384000,4.221506
2038,WWNP-HQ_20190223_212822.wav,15.0,384000,11.522626
2039,WWNP-HQ_20190223_212840.wav,3.664,384000,2.816578
2040,WWNP-HQ_20190223_212845.wav,15.0,384000,11.522626
2041,WWNP-HQ_20190223_212907.wav,12.662666666666667,384000,9.727554
2042,WWNP-HQ_20190223_212921.wav,11.244,384000,8.638018
2043,WWNP-HQ_20190223_212934.wav,6.546666666666667,384000,5.030466
2044,WWNP-HQ_20190223_212953.wav,11.026666666666667,384000,8.471106
2045,WWNP-HQ_20190223_213006.wav,12.546666666666667,384000,9.638466
2046,WWNP-HQ_20190223_213021.wav,5.756,384000,4.423234
2047,WWNP-HQ_20190223_213028.wav,12.149333333333333,384000,9.333314
2048,WWNP-HQ_20190223_213047.wav,15.0,384000,11.522626
2049,WWNP-HQ_20190223_213127.wav,5.577333333333334,384000,4.286018
2050,WWNP-HQ_20190223_213134.wav,3.6373333333333333,384000,2.796098
2051,WWNP-HQ_20190223_213144.wav,5.118666666666667,384000,3.933762
2052,WWNP-HQ_20190223_213202.wav,8.94,384000,6.868546
2053,WWNP-HQ_20190223_213213.wav,15.0,384000,11.522626
2054,WWNP-HQ_20190223_213230.wav,14.922666666666666,384000,11.463234
2055,WWNP-HQ_20190223_213248.wav,4.302666666666667,384000,3.307074
2056,WWNP-HQ_20190223_213254.wav,15.0,384000,11.522626
2057,WWNP-HQ_20190223_213313.wav,15.0,384000,11.522626
2058,WWNP-HQ_20190223_213330.wav,10.725333333333333,384000,8.239682
2059,WWNP-HQ_20190223_213342.wav,15.0,384000,11.522626
2060,WWNP-HQ_20190223_213400.wav,15.0,384000,11.522626
2061,WWNP-HQ_20190223_213418.wav,10.253333333333334,384000,7.877186
2062,WWNP-HQ_20190223_213435.wav,14.473333333333333,384000,11.118146
2063,WWNP-HQ_20190223_213520.wav,15.0,384000,11.522626
2064,WWNP-HQ_20190223_213542.wav,11.769333333333334,384000,9.041474
2065,WWNP-HQ_20190223_213556.wav,5.950666666666667,384000,4.572738
2066,WWNP-HQ_20190223_213604.wav,7.016,384000,5.390914
2067,WWNP-HQ_20190223_213620.wav,12.938666666666666,384000,9.939522
2068,WWNP-HQ_20190223_213635.wav,5.956,384000,4.576834
2069,WWNP-HQ_20190223_213643.wav,15.0,384000,11.522626
2070,WWNP-HQ_20190223_213712.wav,15.0,384000,11.522626
2071,WWNP-HQ_20190223_213729.wav,15.0,384000,11.522626
2072,WWNP-HQ_20190223_213746.wav,12.425333333333333,384000,9.545282
2073,WWNP-HQ_20190223_213802.wav,4.057333333333333,384000,3.118658
2074,WWNP-HQ_20190223_213808.wav,6.277333333333333,384000,4.823618
2075,WWNP-HQ_20190223_213817.wav,15.0,384000,11.522626
2076,WWNP-HQ_20190223_213834.wav,7.517333333333333,384000,5.775938
2077,WWNP-HQ_20190223_213900.wav,8.422666666666666,384000,6.471234
2078,WWNP-HQ_20190223_213916.wav,5.333333333333333,384000,4.098626
2079,WWNP-HQ_20190223_213923.wav,5.002666666666666,384000,3.844674
2080,WWNP-HQ_20190223_213930.wav,10.866666666666667,384000,8.348226
2081,WWNP-HQ_20190223_213953.wav,15.0,384000,11.522626
2082,WWNP-HQ_20190223_214012.wav,3.98,384000,3.059266
2083,WWNP-HQ_20190223_214018.wav,5.796,384000,4.453954
2084,WWNP-HQ_20190223_214027.wav,4.697333333333333,384000,3.610178
2085,WWNP-HQ_20190223_214040.wav,15.0,384000,11.522626
2086,WWNP-HQ_20190223_214102.wav,14.065333333333333,384000,10.804802
2087,WWNP-HQ_20190223_214118.wav,3.033333333333333,384000,2.332226
2088,WWNP-HQ_20190223_214123.wav,8.082666666666666,384000,6.210114
2089,WWNP-HQ_20190223_214134.wav,4.721333333333333,384000,3.62861
2090,WWNP-HQ_20190223_214140.wav,15.0,384000,11.522626
2091,WWNP-HQ_20190223_214205.wav,12.293333333333333,384000,9.443906
2092,WWNP-HQ_20190223_214220.wav,7.389333333333333,384000,5.677634
2093,WWNP-HQ_20190223_214230.wav,8.204,384000,6.303298
2094,WWNP-HQ_20190223_214253.wav,14.761333333333333,384000,11.33933
2095,WWNP-HQ_20190223_214310.wav,10.072,384000,7.737922
2096,WWNP-HQ_20190223_214323.wav,3.8506666666666667,384000,2.959938
2097,WWNP-HQ_20190223_214329.wav,9.570666666666666,384000,7.352898
2098,WWNP-HQ_20190223_214340.wav,5.776,384000,4.438594
2099,WWNP-HQ_20190223_214347.wav,9.065333333333333,384000,6.964802
2100,WWNP-HQ_20190223_214403.wav,5.966666666666667,384000,4.585026
2101,WWNP-HQ_20190223_214412.wav,4.681333333333333,384000,3.59789
2102,WWNP-HQ_20190223_214420.wav,15.0,384000,11.522626
2103,WWNP-HQ_20190223_214437.wav,15.0,384000,11.522626
2104,WWNP-HQ_20190223_214512.wav,4.370666666666667,384000,3.359298
2105,WWNP-HQ_20190223_214534.wav,5.786666666666667,384000,4.446786
2106,WWNP-HQ_20190223_214542.wav,7.029333333333334,384000,5.401154
2107,WWNP-HQ_20190223_214551.wav,15.0,384000,11.522626
2108,WWNP-HQ_20190223_214608.wav,6.892,384000,5.295682
2109,WWNP-HQ_20190223_214617.wav,12.909333333333333,384000,9.916994
2110,WWNP-HQ_20190223_214632.wav,11.752,384000,9.028162
2111,WWNP-HQ_20190223_214649.wav,3.724,384000,2.862658
2112,WWNP-HQ_20190223_214654.wav,6.348,384000,4.87789
2113,WWNP-HQ_20190223_214702.wav,5.416,384000,4.162114
2114,WWNP-HQ_20190223_214711.wav,11.605333333333334,384000,8.915522
2115,WWNP-HQ_20190223_214724.wav,5.8773333333333335,384000,4.516418
2116,WWNP-HQ_20190223_214732.wav,5.848,384000,4.49389
2117,WWNP-HQ_20190223_214740.wav,6.198666666666667,384000,4.763202
2118,WWNP-HQ_20190223_214753.wav,8.002666666666666,384000,6.148674
2119,WWNP-HQ_20190223_214816.wav,3.9426666666666668,384000,3.030594
2120,WWNP-HQ_20190223_214823.wav,15.0,384000,11.522626
2121,WWNP-HQ_20190223_214840.wav,3.884,384000,2.985538
2122,WWNP-HQ_20190223_214851.wav,10.9,384000,8.373826
2123,WWNP-HQ_20190223_214904.wav,7.608,384000,5.84557
2124,WWNP-HQ_20190223_214914.wav,15.0,384000,11.522626
2125,WWNP-HQ_20190223_214931.wav,4.994666666666666,384000,3.83853
2126,WWNP-HQ_20190223_214938.wav,5.724,384000,4.398658
2127,WWNP-HQ_20190223_214945.wav,5.081333333333333,384000,3.90509
2128,WWNP-HQ_20190223_214952.wav,7.08,384000,5.440066
2129,WWNP-HQ_20190223_215001.wav,12.488,384000,9.59341
2130,WWNP-HQ_20190223_215016.wav,10.486666666666666,384000,8.056386
2131,WWNP-HQ_20190223_215028.wav,4.382666666666666,384000,3.368514
2132,WWNP-HQ_20190223_215034.wav,3.7506666666666666,384000,2.883138
2133,WWNP-HQ_20190223_215100.wav,6.392,384000,4.911682
2134,WWNP-HQ_20190223_215109.wav,15.0,384000,11.522626
2135,WWNP-HQ_20190223_215126.wav,9.006666666666666,384000,6.919746
2136,WWNP-HQ_20190223_215137.wav,12.26,384000,9.418306
2137,WWNP-HQ_20190223_215151.wav,4.232,384000,3.252802
2138,WWNP-HQ_20190223_215157.wav,15.0,384000,11.522626
2139,WWNP-HQ_20190223_215214.wav,9.332,384000,7.169602
